1.2147188
-1.2474424
1.3381362
0.94733065
1.3547637
-1.5336875
-1.4191498
-0.47488272
-0.1733439
1.2307932
0.5745453
-0.46458042
-1.5275987
-0.08541259
-0.556721
1.1608125
-1.2234684
-0.16363901
0.9564667
-0.41677463
-0.9698344
1.1926655
-1.2608393
-1.0195899
-1.0432487
1.2931815
0.85194886
0.39811313
-0.30019033
-1.0109818
-0.31505498
0.37529257
0.85346437
0.24150833
0.5723248
-1.2231361
0.91801065
-0.14653176
-1.0350223
0.4464115
-0.0055474723
-0.066523746
0.027280055
0.17641445
-0.09146796
0.07969292
0.39503232
0.053741295
-0.37205037
-0.025687022
0.0011390188
0.24614969
-0.05934728
0.39375472
-0.047153354
0.13661402
0.012734621
-0.1558385
0.1888934
0.5641519
1.0017761
-0.80606955
1.4663975
0.9044211
1.4049331
-1.0859275
-0.7045209
-0.09715839
0.11831593
1.3701832
0.14656922
-0.2280744
-0.7241002
-0.15617114
-0.37464872
1.2029045
-1.0679246
0.06381927
0.7097633
-0.33231115
0.04936237
