-1.5726178
-0.33927542
-2.1505651
0.67127794
-1.0753798
2.0466332
-2.4314268
1.997961
-1.0215191
0.07453555
2.1853557
2.5303452
-0.14194861
2.2845445
-0.035506252
-1.9306942
-0.08646305
0.25894454
-2.0900908
1.7359071
2.1435893
-0.7734173
-1.2416914
2.2209086
-1.6327784
2.20524
2.7593217
-1.8153715
-2.5322917
-2.388635
-1.9493648
-0.9077659
2.7337224
-1.8702186
-0.61519974
1.0191076
-0.58477855
-0.956946
-1.723108
0.5350027
-0.5223449
0.71098864
-0.9761151
-1.0262151
0.58145374
0.15087467
1.028192
0.6043041
-1.4671139
0.4314801
1.0444084
-0.5815664
2.3553255
-1.4230012
2.7109923
0.090944715
-1.1208705
-1.2137786
-0.8000141
2.206921
2.261491
-1.3502318
-2.556662
2.3204005
-1.831327
0.6243668
2.051372
2.2012956
1.0770448
