1.408532
0.69440055
-0.65593964
-1.2724248
0.75394577
0.50445247
1.3353766
1.0072336
1.1371846
-0.6369279
0.7565612
1.3125389
-0.8858467
-0.13424075
-1.1003346
1.166682
0.55794287
-0.6673834
-0.992745
0.6323617
0.5564874
-0.88063806
-0.733545
-0.3423547
-0.8621749
-1.0639541
0.84038514
-1.0281553
-0.75816333
0.75257987
0.6616116
1.245285
-0.75866413
-0.89307696
-0.2794573
0.45057163
0.22898558
0.20089148
0.12022678
0.2956035
-0.15735216
-0.32750505
-0.17982063
-0.18026464
0.41682348
-0.21822305
0.14188121
-0.5639497
-0.2591119
-0.19676997
0.4448209
0.97670543
0.777563
-0.6929754
-0.70850843
0.7017814
0.1754663
0.5951066
1.3175884
1.4707477
-0.62792724
0.868337
1.3451315
-1.341952
0.02031479
-1.4296211
1.2737226
0.38423172
0.07612351
