0.07617219
-0.02181246
0.998111
-0.17255194
-1.1493019
-0.81583637
-0.9140828
-0.6011173
0.48643887
-0.4965004
-0.31624308
1.099578
-0.21417788
0.6524233
0.47927868
1.3095194
0.25602695
0.7035329
-0.985598
0.1953349
-0.3240679
-0.2781835
0.17060103
-0.28819215
0.022125404
0.19673884
0.056195345
0.17249206
-0.27501315
0.111405075
-0.48752663
0.070987254
0.301005
0.10981648
0.33378184
-0.24388066
-0.21359743
-0.47225982
-7.09824e-5
-0.65264696
0.057627406
-0.10029026
-0.7382042
-0.04990851
-0.3653485
-0.2693282
0.7099971
0.17027324
0.10839494
-0.33270007
0.1917009
-0.7087608
0.38727674
0.6607126
0.3204207
-0.60887647
-0.2604888
0.47407556
0.192958
0.2556719
-0.48087665
0.20034051
-0.34812078
-0.25690186
-0.7963222
0.47806326
-1.0076169
0.79115
-0.593309
-0.9084839
-1.063772
-0.9866343
-1.0511308
0.53400767
-1.5215513
0.43030578
-0.54402155
-1.0000138
-0.45626676
-0.7752414
-0.40174448
0.18362592
-0.552135
1.0323466
-0.8553693
-0.5967369
0.060978584
-0.6691499
-0.89822096
0.8175206
-0.33351734
-0.26376554
-0.8259638
-0.41094062
0.07449867
1.1034796
0.6232536
-0.49953553
0.5988539
0.044460442
0.29266566
0.28495702
-0.49941462
0.0017584983
-0.12523669
0.6762006
-0.82025874
0.081508026
-1.2272512
-0.27961373
0.29105982
-0.13702112
0.17264856
-0.15677652
-0.14761563
-0.19464625
0.25123376
0.08127713
0.9393068
1.6998234
1.2403436
-0.67802954
1.5611356
-0.80634016
1.0424185
0.95927703
0.6654509
