0.25136212
0.69666326
1.0137426
-0.72017777
0.53515637
-1.002486
-1.5757749
0.83528256
0.021258688
0.9753828
-0.5724595
-1.1575813
-0.68601847
0.94606274
0.81406254
0.8470508
0.34776327
0.011866367
-0.004879573
-1.3703365
0.015989628
0.13573785
-0.34890282
0.09247453
-0.0739303
0.049526364
-0.021211596
-0.13672005
0.21266784
0.046355247
-0.024547944
0.19197439
-0.18860662
-0.8677442
0.3460011
-0.14925279
0.70662016
0.44694123
0.865839
0.5797945
-0.4462227
-1.0093019
-0.8743633
-0.15110372
1.076519
0.8084421
0.44480282
0.78074604
-0.13062917
-0.29213187
-0.61661106
-0.45140588
0.7218318
1.1045277
-0.018392049
-0.5053175
-0.015299887
0.86154425
0.81342846
0.08444306
-1.2003784
-0.3325143
0.2519078
0.31632638
0.2639149
0.3743684
-0.48760596
0.1384522
0.26267865
0.3235611
-0.014976121
-1.2376397
0.42896304
0.9478431
0.99143475
0.6121976
-0.11915057
-0.42233807
-0.3859483
-0.45111525
0.28642774
0.1354735
0.5030821
0.14042123
-0.18075791
-0.9461761
-0.152856
0.41191176
-0.2887635
0.22675447
-0.4610416
-0.1645395
-0.26742327
0.5745917
0.16106147
0.123686224
0.21447992
-0.22556274
0.4937737
0.06962913
-0.72210807
0.22040388
-0.060376063
1.2944196
-0.43770579
-0.92546755
-0.63214976
-1.2039
1.1743902
1.2890072
0.384318
0.06671768
-0.12982212
-0.04142575
-0.27315333
-0.15158413
0.04486177
0.098203324
0.42355737
1.2743003
-0.33474416
-0.8741979
-0.7700467
-0.5388386
1.0127945
0.8594087
0.10258708
